FLUNK, OUT, YES, 145, 3, .021, 0.000, .0050, 0.0000, 2, 0, 0.0, 0, 11, 0, 3.23, , V, 1.45, .18, .057, 1, 6, 2096, 2.40, G, AD, .20, .40, .758, 1
FLUNK, POOR, YES, 145, 3, .021, 0.000, 0.0000, 0.0000, 1, 0, 0.0, 0, 11, 0, 3.23, , V, 1.45, .18, .057, 1, 11, 113, 3.00, , AJ, .73, .27, .354, 1
FLUNK, CLASS, YES, 145, 2, .014, 0.000, .0120, .0071, 3, 0, 2.0, 0, 11, 0, 3.23, , V, 1.45, .18, .057, 1, 23, 207, 5.03, G, N, 2.83, .61, .027, 1
FLUNK, DROP, YES, 145, 2, .014, 0.000, 0.0000, .0005, 0, 0, 1.0, 1, 11, 0, 3.23, , V, 1.45, .18, .057, 1, 16, 59, 3.16, T, N, .75, .50, .015, 1
FLUNK, GRADE, YES, 145, 2, .014, 0.000, .0180, .0064, 3, 0, 3.0, 1, 11, 0, 3.23, , V, 1.45, .18, .057, 1, 14, 35, 3.70, N, N, 1.00, .54, .025, 1
FLUNK, TROUBLE, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 11, 0, 3.23, , V, 1.45, .18, .057, 1, 18, 134, 2.25, , N, 1.28, .28, .009, 1
FLUSH, TOILET, YES, 177, 74, .418, .074, 0.0000, .0008, 0, 2, 2.0, 1, 16, 11, 4.43, T, V, .79, .07, .031, 1, 15, 13, 6.40, , N, 1.27, .36, .151, 1
FLUSH, BLUSH, YES, 177, 14, .078, 0.000, .0040, .0174, 1, 2, 2.0, 1, 16, 11, 4.43, T, V, .79, .07, .031, 1, 10, 2, 4.59, , V, 1.00, .30, .095, 1
FLUSH, WATER, YES, 177, 8, .044, 0.000, .0070, 0.0000, 3, 2, 0.0, 0, 16, 11, 4.43, T, V, .79, .07, .031, 1, 18, 442, 6.27, , N, 2.00, .94, .146, 1
FLUSH, RED, YES, 177, 5, .028, 0.000, .0330, 0.0000, 2, 2, 0.0, 0, 16, 11, 4.43, T, V, .79, .07, .031, 1, 14, 197, 4.97, , N, 2.31, .85, .079, 1
FLUSH, CLEAN, YES, 177, 4, .022, 0.000, .0030, 0.0000, 1, 2, 0.0, 0, 16, 11, 4.43, T, V, .79, .07, .031, 1, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1
FLUSH, HOT, YES, 177, 4, .022, 0.000, .0040, 0.0000, 1, 2, 0.0, 0, 16, 11, 4.43, T, V, .79, .07, .031, 1, 8, 130, 5.03, G, AJ, 1.12, .88, .301, 1
FLUSH, EMBARRASS, YES, 177, 3, .017, 0.000, .0320, .0231, 1, 2, 2.0, 1, 16, 11, 4.43, T, V, .79, .07, .031, 1, 10, 8, ¥, , V, 1.10, .30, .127, 1
FLUSH, CARDS, YES, 177, 2, .011, 0.000, 0.0000, .0016, 0, 2, 1.0, 1, 16, 11, 4.43, T, V, .79, .07, .031, 1, 18, 26, 5.61, N, N, .79, .29, .009, 0
FLUSH, CLEANSE, NO, 177, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 11, 4.43, T, V, .79, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLUSH, COMMODE, NO, 177, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 11, 4.43, T, V, .79, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLUSH, DOWN, YES, 177, 2, .011, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 16, 11, 4.43, T, V, .79, .07, .031, 1, 10, 895, 3.23, W, AD, .60, .80, .499, 1
FLUSH, DRAIN, YES, 177, 2, .011, 0.000, 0.0000, .0033, 0, 2, 1.0, 1, 16, 11, 4.43, T, V, .79, .07, .031, 1, 19, 18, ¥, G, V, 1.94, .33, .045, 1
FLUSH, FEVER, YES, 177, 2, .011, 0.000, 0.0000, .0075, 0, 2, 1.0, 1, 16, 11, 4.43, T, V, .79, .07, .031, 1, 14, 19, 4.37, , N, 1.92, .31, .007, 1
FLUSH, POKER, YES, 177, 2, .011, 0.000, .0020, 0.0000, 1, 2, 0.0, 0, 16, 11, 4.43, T, V, .79, .07, .031, 1, 10, 6, 4.92, N, N, .67, .33, .030, 1
FLUSH, RINSE, YES, 177, 2, .011, 0.000, 0.0000, .0078, 0, 2, 2.0, 2, 16, 11, 4.43, T, V, .79, .07, .031, 1, 10, 6, 4.00, , V, 2.50, 0.00, 0.000, 1
FLUSH, SOFT, YES, 177, 2, .011, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 16, 11, 4.43, T, V, .79, .07, .031, 1, 19, 61, 4.10, G, AJ, 1.39, .72, .314, 1
FLUTE, MUSIC, YES, 142, 41, .289, .014, .0680, .0010, 11, 2, 3.0, 0, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 25, 216, 5.15, , N, 2.64, .88, .108, 1
FLUTE, INSTRUMENT, YES, 142, 26, .183, .081, .0180, .0504, 8, 2, 8.0, 3, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 14, 47, 6.25, , N, 4.29, .79, .059, 1
FLUTE, CLARINET, YES, 142, 7, .049, .213, .0080, .0852, 5, 2, 8.0, 4, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 9, 1, 5.66, , N, 4.11, .56, .020, 1
FLUTE, WIND, YES, 142, 5, .035, 0.000, .0040, .0047, 1, 2, 1.0, 0, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 19, 63, 5.40, N, N, 1.50, .50, .121, 1
FLUTE, BLOW, YES, 142, 4, .028, 0.000, .0100, .0059, 5, 2, 2.0, 0, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 23, 33, 3.88, N, V, .74, .35, .041, 1
FLUTE, PLAY, YES, 142, 4, .028, 0.000, .0140, .0038, 6, 2, 1.0, 1, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 21, 200, 4.22, P, V, 1.30, .45, .045, 1
FLUTE, VIOLIN, YES, 142, 4, .028, 0.000, .0040, .1213, 2, 2, 4.0, 3, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 12, 11, 6.13, , N, 3.33, .58, .046, 1
FLUTE, SILVER, YES, 142, 3, .021, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 14, 29, 5.36, , N, 1.71, .36, .303, 1
FLUTE, SOUND, YES, 142, 3, .021, 0.000, .0090, .0595, 3, 2, 2.0, 1, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 10, 204, 5.28, P, N, 2.50, .80, .078, 1
FLUTE, TRUMPET, YES, 142, 3, .021, .020, .0200, .0893, 5, 2, 9.0, 5, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 16, 7, 7.00, , N, 4.87, .60, .033, 1
FLUTE, BAND, YES, 142, 2, .014, .014, .0160, .1348, 6, 2, 4.0, 1, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 14, 53, 5.83, P, N, 2.08, .46, .017, 1
FLUTE, HORN, YES, 142, 2, .014, 0.000, .0100, .0136, 6, 2, 4.0, 2, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 15, 31, 5.91, N, N, 1.57, .50, .114, 1
FLUTE, OBOE, YES, 142, 2, .014, .118, .0020, .0671, 1, 2, 7.0, 6, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 14, 0, ¥, , N, 4.62, .23, .005, 1
FLUTE, PIANO, YES, 142, 2, .014, 0.000, .0360, .0816, 4, 2, 3.0, 1, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 14, 38, 6.26, , N, 1.54, .54, .043, 1
FLUTE, PICCOLO, NO, 142, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 1, 5.66, , N, 3.88, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLUTE, PLAYER, YES, 142, 2, .014, 0.000, .0010, .0003, 2, 2, 1.0, 1, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 20, 51, ¥, , N, 3.67, .50, .015, 1
FLUTE, SAX, NO, 142, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 1, 5.66, , N, 3.88, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLUTE, TROMBONE, YES, 142, 2, .014, .047, 0.0000, .0653, 1, 2, 9.0, 8, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 16, 0, 6.02, , N, 5.31, .25, .003, 1
FLUTE, WOOD, YES, 142, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 19, 1, 5.66, , N, 3.88, .41, .032, 1, 26, 55, 5.81, , N, 1.73, .50, .029, 1
FLUTTER, BUTTERFLY, YES, 151, 27, .179, .012, 0.0000, .0143, 0, 3, 3.0, 3, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 20, 2, 5.91, , N, 2.15, .20, .076, 1
FLUTTER, FLY, YES, 151, 15, .099, 0.000, .0470, .0025, 3, 3, 3.0, 1, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 19, 33, 5.14, W, V, 1.42, .47, .097, 1
FLUTTER, BIRD, YES, 151, 14, .093, 0.000, .0360, .0233, 4, 3, 3.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 23, 31, 5.77, , N, 1.45, .68, .198, 1
FLUTTER, WINGS, YES, 151, 7, .046, 0.000, .0100, .0675, 4, 3, 3.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 8, 27, 5.82, , N, 1.38, .75, .030, 1
FLUTTER, NERVOUS, YES, 151, 6, .040, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 19, 24, 3.30, , AJ, 1.28, .33, .061, 1
FLUTTER, HEART, YES, 151, 5, .033, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 16, 173, 6.02, , N, 1.40, .53, .038, 1
FLUTTER, EYELASH, YES, 151, 4, .026, 0.000, 0.0000, .0008, 0, 3, 2.0, 1, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 15, 0, ¥, , N, 1.33, 0.00, 0.000, 0
FLUTTER, MOVE, YES, 151, 3, .020, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 27, 171, 3.81, , V, 2.54, .33, .019, 1
FLUTTER, BLINK, NO, 151, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 2, 3.45, , V, 1.07, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLUTTER, BY, NO, 151, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 2, 3.45, , V, 1.07, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLUTTER, EMBARRASS, YES, 151, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 10, 8, ¥, , V, 1.10, .30, .127, 1
FLUTTER, EYES, YES, 151, 2, .013, 0.000, .0010, 0.0000, 1, 3, 0.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 15, 394, ¥, , N, 2.08, .31, .031, 1
FLUTTER, FEATHER, YES, 151, 2, .013, 0.000, .0060, .0343, 2, 3, 2.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 14, 6, 6.63, , N, 1.23, .46, .026, 1
FLUTTER, FLIT, NO, 151, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 2, 3.45, , V, 1.07, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLUTTER, KICK, YES, 151, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 17, 16, 5.00, N, V, 1.73, .27, .006, 1
FLUTTER, MESS, YES, 151, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 18, 22, 3.75, T, N, 1.67, .13, .006, 1
FLUTTER, STOMACH, YES, 151, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 17, 37, 6.04, G, N, 1.80, .47, .043, 1
FLUTTER, SWIM, YES, 151, 2, .013, 0.000, .0010, 0.0000, 1, 3, 0.0, 0, 18, 2, 3.45, , V, 1.07, .07, .002, 1, 19, 15, 4.85, G, V, 1.94, .69, .076, 1
FLY, BUG, YES, 197, 44, .223, .060, .0890, .0296, 6, 0, 3.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 16, 4, 6.40, N, N, 1.94, .75, .212, 1
FLY, INSECT, YES, 197, 27, .137, .094, .0520, .1130, 4, 0, 4.0, 1, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 8, 14, 5.78, , N, 2.75, .75, .133, 1
FLY, AIRPLANE, YES, 197, 15, .076, .320, 0.0000, .0006, 1, 0, 2.0, 2, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 21, 11, 6.83, , N, 2.62, .29, .061, 1
FLY, MOSQUITO, YES, 197, 8, .041, .051, .0160, .0643, 3, 0, 3.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 10, 1, 6.96, , N, 1.90, .50, .019, 1
FLY, SWATTER, YES, 197, 7, .036, .747, 0.0000, .0060, 0, 0, 1.0, 1, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 8, 0, 4.39, , N, 1.20, .20, .027, 1
FLY, PEST, YES, 197, 6, .030, .034, .0040, .0781, 4, 0, 4.0, 1, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 15, 4, 3.62, , N, 2.77, .62, .012, 1
FLY, SOUP, YES, 197, 6, .030, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 25, 16, 6.11, , N, 2.38, .54, .059, 1
FLY, PAPER, YES, 197, 5, .025, 0.000, .0010, 0.0000, 1, 0, 0.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 15, 157, 5.96, , N, 1.07, .64, .058, 1
FLY, SOAR, YES, 197, 5, .025, .375, 0.0000, .0027, 0, 0, 2.0, 2, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 14, 0, 3.62, , V, 1.93, .14, .018, 1
FLY, BIRD, YES, 197, 4, .020, .212, .0080, .0003, 3, 0, 1.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 23, 31, 5.77, , N, 1.45, .68, .198, 1
FLY, DIRTY, YES, 197, 4, .020, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 15, 36, 4.08, , AJ, .64, .36, .239, 1
FLY, WALL, YES, 197, 4, .020, 0.000, 0.0000, .0018, 0, 0, 1.0, 1, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 23, 160, 5.85, , N, 1.52, .38, .022, 1
FLY, ANNOYING, YES, 197, 2, .010, 0.000, 0.0000, .0099, 0, 0, 2.0, 2, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 24, 6, ¥, , AJ, 1.79, .16, .025, 0
FLY, AWAY, YES, 197, 2, .010, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 17, 456, 2.53, , AD, 2.44, .38, .037, 1
FLY, PICNIC, YES, 197, 2, .010, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 13, 15, 5.40, , N, .73, .27, .014, 1
FLY, ROACH, YES, 197, 2, .010, 0.000, .0380, .0852, 2, 0, 3.0, 1, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 17, 2, 6.42, G, N, 2.07, .43, .057, 1
FLY, SMALL, YES, 197, 2, .010, 0.000, .0020, 0.0000, 1, 0, 0.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 9, 542, 3.98, , AJ, 1.88, .88, .427, 1
FLY, SWIM, YES, 197, 2, .010, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 19, 15, 4.85, G, V, 1.94, .69, .076, 1
FLY, WINGS, YES, 197, 2, .010, .231, .0030, .0095, 2, 0, 1.0, 0, 19, 33, 5.14, W, V, 1.42, .47, .097, 1, 8, 27, 5.82, , N, 1.38, .75, .030, 1
FLYING, AIRPLANE, YES, 152, 66, .434, 0.000, .0010, .0048, 1, 3, 6.0, 5, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 21, 11, 6.83, , N, 2.62, .29, .061, 1
FLYING, BIRD, YES, 152, 13, .086, 0.000, .0140, .0005, 4, 3, 1.0, 0, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 23, 31, 5.77, , N, 1.45, .68, .198, 1
FLYING, SOARING, NO, 152, 13, .086, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 14, 43, ¥, , AJ, 1.91, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLYING, HIGH, YES, 152, 10, .066, 0.000, .0020, .0009, 2, 3, 2.0, 0, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 11, 497, 3.62, , AJ, .73, .55, .512, 1
FLYING, KITE, YES, 152, 6, .039, 0.000, .0010, .0047, 1, 3, 3.0, 2, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 8, 1, 5.88, , N, .75, .38, .024, 1
FLYING, SKY, YES, 152, 4, .026, 0.000, .0320, .0015, 5, 3, 2.0, 0, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 12, 58, 5.32, , N, 1.18, .82, .232, 1
FLYING, AIR, YES, 152, 3, .020, 0.000, .0050, .0012, 3, 3, 1.0, 0, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 17, 257, 5.67, T, N, 1.00, .65, .159, 1
FLYING, DRIVING, NO, 152, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 14, 43, ¥, , AJ, 1.91, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLYING, ACE, YES, 152, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 15, 15, 3.78, T, N, .23, .08, .003, 1
FLYING, FREE, YES, 152, 2, .013, 0.000, 0.0000, .0049, 1, 3, 1.0, 1, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 26, 260, 3.24, T, AJ, 1.04, .38, .008, 1
FLYING, HELICOPTER, YES, 152, 2, .013, 0.000, .0070, .0327, 1, 3, 3.0, 2, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 15, 1, ¥, , N, 1.92, .08, .001, 0
FLYING, JET, YES, 152, 2, .013, 0.000, .0370, 0.0000, 1, 3, 0.0, 0, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 10, 29, 5.76, T, N, .57, .43, .024, 1
FLYING, SAUCERS, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 14, 43, ¥, , AJ, 1.91, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FLYING, WINGS, YES, 152, 2, .013, 0.000, .0160, .0411, 2, 3, 2.0, 1, 14, 43, ¥, , AJ, 1.91, 0.00, 0.000, 0, 8, 27, 5.82, , N, 1.38, .75, .030, 1
FOAM, SHAVE, YES, 146, 19, .130, 0.000, .0010, .0026, 1, 3, 1.0, 0, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 12, 6, 4.54, , N, .73, .55, .043, 1
FOAM, RUBBER, YES, 146, 17, .116, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 20, 15, 6.04, T, N, .39, .28, .018, 1
FOAM, BUBBLE, YES, 146, 10, .068, 0.000, .0070, .0092, 3, 3, 3.0, 1, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 8, 12, 5.39, , N, 1.12, .63, .046, 1
FOAM, SOAP, YES, 146, 9, .062, 0.000, .0170, .0053, 3, 3, 4.0, 1, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 22, 22, 5.77, , N, 1.76, .48, .055, 1
FOAM, BATH, YES, 146, 8, .055, 0.000, .0100, .0061, 3, 3, 3.0, 1, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 10, 26, 5.90, , N, 2.60, .60, .088, 1
FOAM, BEER, YES, 146, 8, .055, .033, .0020, 0.0000, 1, 3, 0.0, 0, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 22, 34, 5.83, , N, 2.17, .67, .094, 1
FOAM, SEA, YES, 146, 8, .055, 0.000, 0.0000, .0016, 1, 3, 1.0, 0, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 15, 95, 5.82, , N, 2.14, .36, .140, 1
FOAM, CREAM, YES, 146, 7, .048, 0.000, .0070, .0024, 1, 3, 2.0, 1, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 14, 20, 6.08, , N, 1.00, .50, .062, 1
FOAM, MATTRESS, YES, 146, 5, .034, 0.000, 0.0000, .0005, 0, 3, 2.0, 2, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 10, 0, 6.36, , N, .90, .20, .018, 1
FOAM, MOUTH, YES, 146, 4, .027, 0.000, 0.0000, .0002, 0, 3, 1.0, 1, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 19, 103, 5.47, , N, 1.58, .47, .098, 1
FOAM, GEL, NO, 146, 3, .021, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 37, 6.73, G, N, 1.44, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FOAM, MOUSSE, YES, 146, 3, .021, .020, 0.0000, .0009, 0, 3, 1.0, 0, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 14, 0, 4.81, , N, 1.15, .23, .005, 1
FOAM, RABIES, NO, 146, 3, .021, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 37, 6.73, G, N, 1.44, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FOAM, SUDS, YES, 146, 3, .021, .020, .0020, .0562, 1, 3, 4.0, 3, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 5, 9, 6.75, G, N, 2.20, .40, .023, 1
FOAM, WHITE, YES, 146, 3, .021, 0.000, .0010, 0.0000, 1, 3, 0.0, 0, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 8, 365, 4.68, , N, .88, .88, .390, 1
FOAM, BIRTH CONTROL, NO, 146, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 37, 6.73, G, N, 1.44, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FOAM, DOG, YES, 146, 2, .014, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 5, 75, 5.75, , N, .40, .80, .437, 1
FOAM, SOFT, YES, 146, 2, .014, 0.000, .0010, 0.0000, 1, 3, 0.0, 0, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 19, 61, 4.10, G, AJ, 1.39, .72, .314, 1
FOAM, WATER, YES, 146, 2, .014, 0.000, .0200, .0008, 6, 3, 1.0, 0, 19, 37, 6.73, G, N, 1.44, .19, .003, 1, 18, 442, 6.27, , N, 2.00, .94, .146, 1
FOCUS, CAMERA, YES, 142, 23, .162, 0.000, .0020, .0019, 1, 1, 1.0, 0, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 8, 36, 6.23, , N, .71, .71, .060, 1
FOCUS, CONCENTRATE, YES, 142, 18, .127, .022, .0020, .0087, 2, 1, 3.0, 1, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 11, 11, 2.34, , V, 1.91, .27, .021, 1
FOCUS, EYES, YES, 142, 10, .070, 0.000, .0030, .0031, 1, 1, 2.0, 2, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 15, 394, ¥, , N, 2.08, .31, .031, 1
FOCUS, BLUR, YES, 142, 7, .049, 0.000, .0020, .0108, 1, 1, 4.0, 3, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 16, 3, ¥, , V, 2.23, .31, .008, 1
FOCUS, CLEAR, YES, 142, 7, .049, 0.000, .0050, .0018, 1, 1, 1.0, 0, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 20, 219, 3.51, G, AJ, 1.53, .47, .045, 1
FOCUS, ATTENTION, YES, 142, 6, .042, .015, .0030, .0035, 1, 1, 2.0, 1, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 29, 179, 2.50, , N, .59, .15, .004, 1
FOCUS, LOOK, YES, 142, 5, .035, 0.000, .0080, .0142, 5, 1, 1.0, 0, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 11, 399, 3.74, , V, 1.70, .70, .189, 1
FOCUS, POINT, YES, 142, 5, .035, 0.000, .0010, .0020, 1, 1, 3.0, 2, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 24, 395, 4.54, T, N, 1.70, .52, .072, 1
FOCUS, MICROSCOPE, YES, 142, 4, .028, 0.000, 0.0000, .0017, 0, 1, 3.0, 3, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 19, 8, 5.74, , N, 2.13, .27, .009, 0
FOCUS, SIGHT, YES, 142, 4, .028, 0.000, .0070, .0082, 3, 1, 2.0, 1, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 8, 86, 3.84, G, N, 2.12, .63, .053, 1
FOCUS, DIRECT, YES, 142, 3, .021, 0.000, .0010, .0023, 1, 1, 1.0, 0, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 17, 129, ¥, G, V, .53, .13, .053, 1
FOCUS, LENS, YES, 142, 3, .021, .015, .0150, .0126, 2, 1, 2.0, 1, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 7, 12, 5.52, , N, 1.43, .57, .042, 1
FOCUS, SEE, YES, 142, 3, .021, 0.000, .0400, .0088, 7, 1, 2.0, 0, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 14, 772, 3.44, , V, 2.36, .86, .299, 1
FOCUS, USF, NO, 142, 3, .021, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 40, 2.90, G, N, 2.06, ¥, ¥, ¥, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
FOCUS, SCHOOL, YES, 142, 2, .014, 0.000, .0030, .0015, 3, 1, 2.0, 0, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
FOCUS, SESSION, YES, 142, 2, .014, 0.000, 0.0000, .0012, 0, 1, 1.0, 1, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 12, 80, 3.62, , N, 1.45, .18, .001, 1
FOCUS, STUDY, YES, 142, 2, .014, 0.000, .0140, .0015, 3, 1, 2.0, 0, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 20, 246, 4.10, G, N, 3.55, .50, .021, 1
FOCUS, THINK, YES, 142, 2, .014, 0.000, .0580, .0060, 2, 1, 3.0, 1, 18, 40, 2.90, G, N, 2.06, .18, .004, 1, 22, 433, 3.38, , V, 2.85, .65, .107, 1
